model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-e49a18af-1ed6-1d42-2ac0-aef2b45e8ec4,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1936,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-04a18b3f-a628-f89b-1b8a-42453861557e,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.125,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-2ae36eac-6c81-709d-d303-cf608f47e758,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1718,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-a6e043b8-b18e-2724-d071-1d536daf5dc9,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.2255,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,9,cross-7b2c2052-eed5-c7b8-b30f-c2df35ea52b2,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.2216,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,mut-717fc781-0a42-ef31-6389-92fcc8826060,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.7283,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,mut-dd90e230-e844-7384-a4be-1998cd6fff79,100.0,100.0,0.0,100.0,100.0,80.5525,256.447757,50.0,25.0,226798,88.251,28.6889,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2, ""dataflow"": 1, ""numeric_grounding"": 1, ""extraneous"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-41ae3593-0536-2591-c050-eb9a9b08495f,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.8148,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-1b4a18a9-d531-0ecd-0b37-5d08698f12f7,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1705,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-1bd3e796-d505-1fda-ae98-0eccf06b5b64,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.8012,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,mut-d7c64ac4-5299-82a3-67dd-dd97ad093a77,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.8105,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-980da26a-211f-99c9-0249-6a218a6bb16f,100.0,100.0,0.0,100.0,100.0,82.9235,177.824508,50.0,25.0,226802,89.6927,28.6891,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""semantic"": 2, ""dataflow"": 1, ""enum_grounding"": 1, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-d9e9e07e-399a-1c27-0446-8a6154a1a46a,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1225,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,cross-88b374b0-ab04-7518-0b2c-bb7b69207c8e,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.1932,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,7,10,clone-a4ba26e6-b0eb-c237-79b5-7b075d94017a,100.0,100.0,0.0,100.0,100.0,82.8142,522.620757,75.0,25.0,230774,91.162,28.9206,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
