model_key,model_label,category,generation,genome_id,fitness,train_avg_det_score,train_variance,train_det_pass_rate,train_gt_exact_rate,validation_avg_det_score,validation_variance,validation_det_pass_rate,validation_gt_exact_rate,prompt_tokens,llm_latency_sec,peak_vram_gb,block_01,block_02,block_03,block_06,failure_summary
llama31_8b,Llama-3.1-8B-Instruct,4,8,cross-0adc417d-6ab1-6ddf-c462-b4a5ab870d2f,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.709,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,cross-7aef1eff-318a-0b8a-acb3-eee4387a0900,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7535,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,mut-6c924d2d-33e2-9a21-b606-8208f53b421f,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169396,57.8691,25.3915,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,cross-ccf506fe-7f9f-e468-a50f-d34bd5da00dd,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6736,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,cross-6ff6af85-d2f1-6d5d-a30c-ec1d0f14bfd4,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7085,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,mut-f417b00e-5721-6c18-d9e7-8fa63d93ee59,45.611,45.611,0.0,0.0,0.0,48.4819,335.001167,0.0,0.0,240296,93.641,29.8915,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 4, ""gt_service_coverage"": 4, ""dataflow"": 3, ""extraneous"": 2, ""semantic"": 2, ""arg_type"": 2, ""service_match"": 2, ""precondition"": 1, ""unknown_service:alarm_off"": 1, ""unknown_service:alarm_siren"": 1, ""unknown_service:weatherprovider_rain"": 1, ""unknown_service:light_on"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,mut-b63e8ace-c91f-60c8-f9f9-a5e937492242,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6193,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,8,cross-867c6e4f-d872-f445-6c4e-69693497c685,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6371,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,clone-1f7e3488-e9f4-0ef8-f14f-40af0ff0e60a,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6847,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,mut-9f3a2d62-6abc-1119-24d4-6389feb67b0d,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7195,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,mut-30ce73bb-3a7f-22f6-499b-16d9ed70003c,95.0651,95.0651,0.0,100.0,0.0,65.5457,1546.982701,50.0,0.0,169396,59.2721,25.3915,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 3, ""invalid_json"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,mut-31282c53-160a-a693-d519-adac96e03fdb,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169468,57.6844,25.3953,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,cross-73a1a9d1-f053-68ea-ef1b-b07492967a30,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7184,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,cross-e9a7986e-8a74-f502-5622-1214d639375c,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6914,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,mut-2404f8a0-935a-ba1d-74fd-03b9653fad96,49.5199,49.5199,0.0,0.0,0.0,56.6108,1248.905338,25.0,0.0,149480,50.6257,24.2281,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 3, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""invalid_json"": 1, ""extraneous"": 1, ""arg_type"": 1, ""dataflow"": 1, ""service_match"": 1, ""unknown_service:light_on"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,cross-fe356170-085f-69ca-7357-74b0b6adbf48,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6789,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,mut-9329fcec-b478-b98e-1d84-7df7b0fc273b,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169468,57.6569,25.3953,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,9,clone-907e7952-05e3-c782-7960-07125ebd564f,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7631,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,clone-1f7e3488-e9f4-0ef8-f14f-40af0ff0e60a,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7364,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,mut-a1d78204-115b-dd53-f5fd-27a0613da34b,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7106,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,mut-4c10bc61-693a-b41b-3556-39f57e11f814,94.3151,94.3151,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169492,57.7167,25.3966,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,cross-bace52bc-ad85-946f-b253-20a21d8d21eb,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7124,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,clone-9bc6446a-d971-903c-988d-be56946fba00,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6902,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,mut-eea0b0e2-1b2b-af32-6c14-614b0aab2c34,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6739,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,cross-6aa49123-9f3f-1a07-c295-5386a819ad9f,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6263,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,cross-93fee649-e4ae-91c2-379d-ca7ae0b502a6,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7033,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,cross-a3608945-2f2c-8801-8dab-01d03ab1f218,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.7175,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,4,10,cross-7288da2e-ef38-8600-4470-a77f3bc6de4c,95.0651,95.0651,0.0,100.0,0.0,89.2451,125.177487,75.0,0.0,169404,57.6559,25.3919,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""semantic"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,v15-fef7cd7b-adab-4862-9f0d-93a68f9c2b66,89.9844,89.9844,0.0,100.0,0.0,95.7064,6.388598,100.0,25.0,76570,26.1919,19.7145,01_preamble.txt,02_generator_prompt.txt,03_postprocessor.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,v13mix-dd31b045-0a95-cfa8-f8bb-4a7af9673ee1,53.3088,53.3088,0.0,0.0,0.0,83.7781,195.348936,50.0,25.0,150356,53.8366,24.577,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 3, ""enum_grounding"": 2, ""numeric_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,v13compact-e5fca719-6a26-d242-6686-3c4df833ed0d,69.9,69.9,0.0,0.0,0.0,64.6801,576.26065,25.0,0.0,203562,84.1758,28.2439,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""semantic"": 2, ""enum_grounding"": 2, ""arg_type"": 1, ""extraneous"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""no_parseable_member_access"": 1, ""precondition"": 1, ""service_match"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-35bf909d-c035-9129-7bcf-f24a1e59a22c,93.0339,93.0339,0.0,100.0,0.0,85.3718,218.988586,75.0,0.0,55034,23.3834,18.4613,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-1bea434b-236f-6e03-6e45-0e7aa06c23b7,53.3088,53.3088,0.0,0.0,0.0,67.1368,362.534081,25.0,0.0,150220,53.6521,24.5714,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""enum_grounding"": 2, ""numeric_grounding"": 2, ""arg_type"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-4d7ec8d6-fc95-5f19-52bb-a94fe611181b,69.9,69.9,0.0,0.0,0.0,66.3974,36.805671,0.0,0.0,246062,111.0263,30.7269,generated/v13_gene_pool_e35ef6292a/01_v13_caution_schema_strict.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""enum_grounding"": 2, ""arg_type"": 1, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-586823e5-07b3-64ff-b8c6-faced77e0125,51.8683,51.8683,0.0,0.0,0.0,88.9027,120.764069,75.0,0.0,132212,46.9716,23.5217,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""enum_grounding"": 2, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-0ff566e4-b7cd-a666-0fa9-8505c3e4f2cc,93.75,93.75,0.0,100.0,0.0,67.3036,705.260392,50.0,0.0,243206,102.9331,30.5553,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-44e22a19-7cb4-3974-cc24-4e859dc54d0e,37.2426,37.2426,0.0,0.0,0.0,53.2172,599.271094,25.0,0.0,235482,87.9448,30.1062,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_full.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_det_strict_helper.txt,"{""gt_mismatch"": 4, ""extraneous"": 3, ""gt_receiver_coverage"": 3, ""gt_service_coverage"": 3, ""numeric_grounding"": 3, ""semantic"": 3, ""enum_grounding"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,1,gene-952d1c86-7795-ed09-a71b-104f5aec2d72,69.9,69.9,0.0,0.0,0.0,72.7971,174.004089,25.0,0.0,126912,46.4329,23.2101,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""enum_grounding"": 2, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,gene-0ff566e4-b7cd-a666-0fa9-8505c3e4f2cc,93.75,93.75,0.0,100.0,0.0,67.3036,705.260392,50.0,0.0,243206,102.9115,30.5553,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,mut-c808196d-72c2-e615-778e-328444e385a5,93.75,93.75,0.0,100.0,0.0,67.3036,705.260392,50.0,0.0,243206,102.8931,30.5553,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,cross-c1182ba9-4131-c3aa-cc0e-5fb2b18762ee,50.5924,50.5924,0.0,0.0,0.0,97.0084,9.093243,100.0,50.0,80218,27.2132,19.9281,01_preamble.txt,02_generator_prompt.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,06_det_helper.txt,"{""gt_mismatch"": 2, ""numeric_grounding"": 2, ""enum_grounding"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,mut-9ed7e6c6-e05f-3ee6-9c01-21514536ad90,69.9,69.9,0.0,0.0,0.0,58.3123,1225.8654,25.0,0.0,85326,31.152,20.2221,01_preamble.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""semantic"": 2, ""invalid_json"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,cross-e1f831a2-ec9d-3aae-8510-4abf5fbedba8,93.75,93.75,0.0,100.0,0.0,67.3036,705.260392,50.0,0.0,243206,102.9995,30.5553,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_service_response_compact.txt,generated/v13_gene_pool_e35ef6292a/03_v13_response_contract.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_full.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 3, ""enum_grounding"": 2, ""extraneous"": 2, ""gt_receiver_coverage"": 2, ""gt_service_coverage"": 2, ""semantic"": 2}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,mut-f091f1e6-6fbb-efc0-e13d-05b3ebe04188,100.0,100.0,0.0,100.0,100.0,89.6394,135.244467,75.0,25.0,136072,44.3653,23.7488,generated/v13_gene_pool_e35ef6292a/01_v13_caution_full.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,generated/v13_gene_pool_e35ef6292a/03_json_case_guard.txt,06_det_helper.txt,"{""gt_mismatch"": 3, ""numeric_grounding"": 3, ""enum_grounding"": 1, ""semantic"": 1}"
llama31_8b,Llama-3.1-8B-Instruct,5,2,mut-2faf7f45-36d2-fe53-8c33-fcd23ea7ae30,69.9,69.9,0.0,0.0,0.0,72.7251,170.979642,25.0,0.0,127012,47.3997,23.2201,generated/v13_gene_pool_e35ef6292a/01_v13_caution_compact.txt,generated/v13_gene_pool_e35ef6292a/02_v13_schema_first_compact.txt,03_postprocessor.txt,generated/v13_gene_pool_e35ef6292a/06_v13_grammar_tempo_compact.txt,"{""gt_mismatch"": 4, ""numeric_grounding"": 4, ""enum_grounding"": 2, ""gt_receiver_coverage"": 1, ""gt_service_coverage"": 1, ""semantic"": 1}"
